电视频道,#genre#
CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
CCTV3,http://111.29.9.38:6610/000000001000/1000000001000011218/index.m3u8?Contentid=1000000001000011218&channel-id=ystenlive&livemode=1&stbId=3
CCTV3,http://8.138.7.223/tv/mgitv.php?id=16
CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
CCTV3,http://61.184.46.85:85/tsfile/live/0003_1.m3u8?authid=0%24%C3%A8%EF%BF%BD%E2%80%A0%C3%A5%C2%B7%EF%BF%BD%C3%A7%E2%80%9D%C2%B5%C3%A4%C2%BF%C2%A1&key=txiptv&playlive=1
CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
CCTV3,http://124.128.73.58:9901/tsfile/live/0003_1.m3u8?authid=0&key=txiptv&playlive=1
CCTV3,http://120.224.178.16:9901/tsfile/live/0003_1.m3u8?authid=0&key=txiptv&playlive=1
CCTV3,http://111.221.137.234:44330/tsfile/live/0003_1.m3u8?authid=0&key=txiptv&playlive=0
CCTV3,http://221.205.207.120:9003/hls/3/index.m3u8
CCTV3,http://120.87.19.109:80/PLTV/88888973/224/3221225814/10000100000000060000000000388928_0.smil/01.m3u8?accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM%2Fq63EjPL5%2FUXSVfEKzDq3xHSB4VtQtUn%2FeDSJtRBzPKgWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj%2CEND&fmt=ts2hls%2C244%2C01.m3u8&tenantId=8601
CCTV3,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010212/1.m3u8
CCTV3,http://10.255.126.3:8006/AHBKLIVE/11111120220816000000000000000001$安徽联通专用
CCTV3,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv3hd/2000/01.m3u8?Channel_ID=0116_2600031500-99000-200300140100004&HlsProfileId=1&HlsSubType=1&ParentNodeID=-99&ProgramID=624878271&SecurityKey=20260421115021&appCode=miguvideo_android&assertID=5500212864&bean=mgspad&client_ip=36.103.214.74&conFee=0&ct=android&encrypt=c8c521b50c256c936ff6142c17a4ce10&is_advertise=0&jid=4f89b0f1d885527a227fd4a636419cfe1776743416783V&mcid=500020&msisdn=4f89b0f1d885527a227fd4a636419cfe&mtv_session=728e3f93c0ce01b88406c2c5ee7bf580&mvid=5100001683&netType=4&nphaid=0&pid=2028597139&playUrlSsn=4f89b0f1d885527a227fd4a636419cfe1776743417494&playurlVersion=WX-A1-9.3.2-RELEASE&prlId=4f89b0f1d885527a227fd4a636419cfe1776743417498&sid=5500212864&sjid=subsession_1776743548001&spid=699004&sv=10004&tid=android&timestamp=20260421115021&videocodec=h264
CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
CCTV3,http://112.92.129.96:9898/hls/20/index.m3u8
CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
CCTV3,http://23.237.228.134/live5/CCTV3.m3u8
CCTV3,http://183.222.242.31:8088/hls/3/index.m3u8
CCTV3,http://123.175.209.52:9003/hls/3/index.m3u8
CCTV3,http://117.161.12.116/live/program/live/cctv38m/8000000/mnf.m3u8
CCTV3,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv3hd/1000/index.m3u8?Channel_ID=0116_2600000900-99000-201600010010027&ParentNodeID=-99&ProgramID=624878271&SecurityKey=20260421120221&appCode=miguvideo_android&assertID=5500212864&bean=mgspad&client_ip=171.8.79.254&conFee=0&encrypt=82b1313e022e7284fb6808e9d5225fe3&mcid=500020&msisdn=20260421120221127efed5afba4fd390c77e2eb9a55ace&mvid=5100001683&netType=0&pid=2028597139&playurlVersion=WX-A1-9.3.2-RELEASE&sid=5500212864&spid=699004&tid=android&timestamp=20260421120221&videocodec=h264
CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?authid=0&key=txiptv&playlive=1
CCTV3,http://gslbserv.itv.cmvideo.cn:80/8378175926191110263/1.m3u8?Contentid=8378175926191110263&channel-id=ystenlive&livemode=1&mode=1&stbId=toShengfen
CCTV3,http://120.238.94.10:9901/tsfile/live/1020_1.m3u8
CCTV3,https://live.264788.xyz/channel/cctv3?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=4495555c28e027d370ae1c1bba64a72e
CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
CCTV3,http://[2409:8087:1a0a:df::404b]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8
CCTV3,http://dd.ddzb.fun/php/migu.php?id=cctv3
CCTV3,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226397/index.m3u8
CCTV3,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?Contentid=1000000005000265003&channel-id=ystenlive&livemode=1&mode=1&stbId=yu
CCTV3,http://t.061899.xyz/tl/tl.php?id=cctv3
CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8
CCTV3,http://171.15.18.199:8180/TV00000000000000000003@HHZT
CCTV3,http://119.129.172.50:9999/tsfile/live/0003_1.m3u8?authid=0&key=txiptv&playlive=1
CCTV3,https://migu.188766.xyz?id=CCTV3&migutoken=53643a1f466f706fe85aa419bea859bf&type=yy
CCTV3,http://125.43.244.73:9901/tsfile/live/1009_1.m3u8?authid=0&key=txiptv&playlive=1
CCTV3,http://43.251.226.110:8880/play/313.m3u8
CCTV3,http://111.160.17.2:59901/tsfile/live/0001_3.m3u8?authid=0&key=txiptv&playlive=1
CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
CCTV3,http://8.138.7.223/tv/mgitv.php?id=13
CCTV3,https://tvphp1.rbq.plus/jd1.php?id=cctv3%24JDY
CCTV3,https://60.191.56.186:8888/hls/3/index.m3u8
CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8
CCTV3,https://live.264788.xyz/channel/cctv3?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=1d12fd159be0157ca05e86bee9ce74e2
CCTV3,http://[2409:8087:1a01:df::4041]/TVOD/88888888/224/3221225799/main.m3u8
CCTV3,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226471/1.m3u8
CCTV3,https://woshinibaba.tzh911.qzz.io/play-smt.php?id=cctv3
CCTV3,https://live.264788.xyz/channel/cctv3?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=dae69a23c264c77eefa2354094bbf46b
CCTV3,https://zby.130519.xyz/PLTV/11/224/3221225766/index.m3u8
CCTV3,http://1.94.31.214/php/py/k-web/ku9/py/socks5.py?ip=218.95.39.31%3A59999&u=http%3A%2F%2Fedge-cache02.live3.omd.sc96655.com%2Flive%2FCCTV-3H265_4000.m3u8+%24%E8%9C%80%E5%B0%8F%E6%9E%9C
CCTV3,http://223.95.198.3:8000/hls/3/index.m3u8
CCTV3,http://tvbox6.icu/tv/migu.php?id=cctv3%24LR%E2%80%A26%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF4%E3%80%8F
CCTV3,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?Contentid=1000000001000011218&channel-id=ystenlive&livemode=1&mode=1&stbId=yu
CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
CCTV3,http://116.149.160.228:9003//hls/3/index.m3u8
CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8
CCTV3,http://nn.7x9d.cn/xzc2.php?hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMy9pbmRleC5tM3U4&ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY%3D
CCTV3,http://43.251.226.110:8880/play/360.m3u8
CCTV3,http://116.9.204.242:9901/tsfile/live/0003_1.m3u8?authid=0&key=txiptv&playlive=1
CCTV3,http://43.251.226.110:8880/play/673.m3u8
CCTV3,http://rihou.cc:555/tv/[mg]CCTV-03

CCTV4,https://live.264788.xyz/channel/cctv4k?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=e391578b03c29555c8769f7b6c4bf02f
CCTV4,http://223.95.198.3:8000/hls/18/index.m3u8
CCTV4,https://live.264788.xyz/channel/cctv4k?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=84c255985963e0e411a18999189b14c8
CCTV4,http://198.204.228.26/live/cctv4k.m3u8
CCTV4,http://43.251.226.110:8880/play/96.m3u8
CCTV4,http://60.10.139.113:8801/hls/4/index.m3u8
CCTV4,http://iptv.4666888.xyz/iptv2A.php?id=10
CCTV4,http://39.165.39.49:85/tsfile/live/1004_1.m3u8?authid=0%24%C3%A6%C2%B2%C2%B3%C3%A5%EF%BF%BD%E2%80%94%C3%A7%C2%A7%C2%BB%C3%A5%C5%A0%C2%A8%C3%A9%E2%80%A6%E2%80%99%C3%A5%C2%BA%E2%80%94&key=txiptv&playlive=0
CCTV4,http://fm1077.serv00.net/Smart.php?id=Cctv4%24LR%E2%80%A210%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF10%E3%80%8F
CCTV4,http://fm1077.serv00.net/Smart.php?id=cctv4%24LR%E2%80%A210%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF9%E3%80%8F
CCTV4,http://192.151.150.154/live/cctv4k.m3u8
CCTV4,https://live.264788.xyz/channel/cctv4?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=d9c90dcbb55c328cbe6415daad8f9b79
CCTV4,http://69.30.246.194/live/cctv4.m3u8
CCTV4,http://rihou.cc:555/tv/CCTV4K
CCTV4,http://107.150.60.122/live/cctv4k.m3u8
CCTV4,http://120.202.94.181:9446/tsfile/live/0004_1.m3u8?authid=0&key=txiptv&playlive=0
CCTV4,http://43.251.226.110:8880/play/82.m3u8
CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6%24LR%E2%80%A210%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF6%E3%80%8F
CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3%24LR%E2%80%A210%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF7%E3%80%8F
CCTV4,http://198.204.228.26/live/cctv4hd.m3u8
CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
CCTV4,http://43.251.226.110:8880/play/10.m3u8
CCTV4,http://69.30.245.50/live/cctv4.m3u8
CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
CCTV4,http://222.214.208.34:59901/tsfile/live/0004_1.m3u8
CCTV4,http://117.72.203.216:3000/608807419
CCTV4,http://47.119.24.76:59093/631780421
CCTV4,http://192.151.150.154/live/cctv4hd.m3u8
CCTV4,http://43.251.226.110:8880/play/9.m3u8
CCTV4,https://live.264788.xyz/channel/cctv4?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=322dde75a155820f409e33444cb6cd15
CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
CCTV4,http://47.119.24.76:59093/608807419
CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4hd
CCTV4,http://117.72.203.216:3000/631780421
CCTV4,http://117.72.203.216:3000/608807416
CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
CCTV4,http://124.116.183.146:9901/tsfile/live/0004_1.m3u8
CCTV4,https://live.264788.xyz/channel/cctv4?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=cc1a7c2d76ea7e0ab85515d9318d6a67
CCTV4,http://223.95.198.3:8000/hls/4/index.m3u8
CCTV4,http://61.184.46.85:85/tsfile/live/0004_1.m3u8?authid=0%24%C3%A8%EF%BF%BD%E2%80%A0%C3%A5%C2%B7%EF%BF%BD%C3%A7%E2%80%9D%C2%B5%C3%A4%C2%BF%C2%A1&key=txiptv&playlive=1
CCTV4,http://61.184.46.85:85/tsfile/live/0004_1.m3u8?authid=0%24%E8%8D%86%E5%B7%9E%E7%94%B5%E4%BF%A1&key=txiptv&playlive=1
CCTV4,http://153.0.171.163:85/tsfile/live/0004_1.m3u8?authid=0&key=txiptv&playlive=1
CCTV4,http://A/ku9/js/webview.js?id=https%3A%2F%2Ftv.cctv.com%2Flive%2Fcctv4
CCTV4,http://k.061899.xyz/k.php?id=cctv4m
CCTV4,http://123.113.101.206:85/tsfile/live/0004_1.m3u8?authid=0%24%C3%A5%C5%92%E2%80%94%C3%A4%C2%BA%C2%AC%C3%A8%EF%BF%BD%E2%80%9D%C3%A9%E2%82%AC%C5%A1123&key=txiptv&playlive=1
CCTV4,http://nn.7x9d.cn/xzc2.php?hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvNC9pbmRleC5tM3U4&ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY%3D
CCTV4,http://124.236.93.22:2380/hw1live.rxip.sc96655.com.huan.tv/live/ys4Kcq_2000.m3u8
CCTV4,http://[2409:8087:1a0a:df::4031]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8
CCTV4,http://111.160.17.2:59901/tsfile/live/0001_4.m3u8?authid=0&key=txiptv&playlive=1
CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
CCTV4,http://43.251.226.110:8880/play/411.m3u8
CCTV4,http://117.161.12.116/live/program/live/cctv4hd8m/8000000/mnf.m3u8
CCTV4,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?Contentid=1000000002000031664&channel-id=ystenlive&livemode=1&mode=1&stbId=yu
CCTV4,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?Contentid=1000000005000265004&channel-id=ystenlive&livemode=1&mode=1&stbId=yu
CCTV4,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv4meihd/50/index.m3u8?Channel_ID=0116_2600000900-99000-201600010010027&ParentNodeID=-99&ProgramID=608807416&SecurityKey=20260421120224&appCode=miguvideo_android&assertID=2200179344&bean=mgspad&client_ip=171.8.79.254&conFee=0&encrypt=76999a95ffa23f8d0f9cdae0f0a29058&mcid=500020&msisdn=20260421120224f2ede5d0d7294d4c9536a9162ac2c110&mvid=2200179344&netType=0&pid=2028597139&playurlVersion=WX-A1-9.3.2-RELEASE&sid=2200179344&spid=699004&tid=android&timestamp=20260421120224&videocodec=h264
CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
CCTV4,http://111.29.9.33:6610/000000001000/1000000002000031664/index.m3u8?Contentid=1000000002000031664&channel-id=bestzb&livemode=1&stbId=3
CCTV4,http://124.236.93.22:2380/hw1live.rxip.sc96655.com.huan.tv/live/CCTV-4H265_4000.m3u8
CCTV4,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8
CCTV4,http://k.061899.xyz/k.php?id=cctv4
CCTV4,http://123.182.60.29:9002/hls/4/index.m3u8
CCTV4,http://38.75.136.137:98/gslb/dsdqca/ynwshd.m3u8
CCTV4,https://migu.188766.xyz?id=CCTV4%E6%AC%A7%E6%B4%B2&migutoken=ca6bfdb734437d0b67b446631798e8ac&type=yy
CCTV4,http://47.119.24.76:59093/608807416
CCTV4,http://[2409:8087:3c02:21:0:1:0:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000320/index.m3u8
CCTV4,http://36.40.236.110:9999/tsfile/live/1004_1.m3u8?authid=0&key=txiptv&playlive=0
CCTV4,http://www.kaniptv.cn/mk.php?id=cctv4&ip=node-111-20-163-124.speedtest.cn%3A8001
CCTV4,http://116.149.160.228:9003//hls/4/index.m3u8
CCTV4,http://tvtj.jxwltx.com:8003/cctv4.m3u8
CCTV4,http://t.061899.xyz/tl/tl.php?id=cctv4
CCTV4,http://119.29.13.205:1234/608807416
CCTV4,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctv4hd265/51/20191230/01.m3u8?Channel_ID=0116_2600031500-99000-200300140100004&HlsProfileId=1&HlsSubType=1&ParentNodeID=-99&ProgramID=631780421&SecurityKey=20260307131121&appCode=miguvideo_android&assertID=5500346947&bean=mgspad&client_ip=163.179.63.69&conFee=0&ct=android&encrypt=c66970490d55808a98d7626bef8a9955&is_advertise=0&jid=4f89b0f1d885527a227fd4a636419cfe1772860277766V&mcid=500020&msisdn=4f89b0f1d885527a227fd4a636419cfe&mtv_session=d109508d1e721e29586beb72c3125bf0&mvid=5101064235&netType=4&nphaid=0&pid=2028597139&playUrlSsn=4f89b0f1d885527a227fd4a636419cfe1772860278186&playurlVersion=WX-A1-9.2.2-RELEASE&prlId=4f89b0f1d885527a227fd4a636419cfe1772860278188&sid=5500346947&sjid=subsession_1772860278666&spid=699004&sv=10004&tid=android&timestamp=20260307131121&videocodec=h265
CCTV4,http://cfss.cc/cdn/dy/CCTV4...flv
CCTV4,http://124.128.73.58:9901/tsfile/live/0004_1.m3u8?authid=0&key=txiptv&playlive=1
CCTV4,http://183.222.242.31:8088/hls/4/index.m3u8
CCTV4,https://live.264788.xyz/channel/cctv4?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=fd1184358330cda8bca2c2b1e36355f0
CCTV4,https://live.264788.xyz/channel/cctv4?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=6bb35f2f3c97693a24eea0b7469980a4
CCTV4,http://175.154.151.98:808/hls/4/index.m3u8
CCTV4,http://43.251.226.110:8880/play/272.m3u8
CCTV4,http://38.75.136.137:98/gslb/dsdqca/cctv4hd.m3u8
CCTV4,http://43.251.226.110:8880/play/674.m3u8
CCTV4,http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226191/1.m3u8
CCTV4,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000350/index.m3u8
CCTV4,https://migu.188766.xyz?id=CCTV4%E7%BE%8E%E6%B4%B2&migutoken=9ed58e53eaf14075a56063e0e31034ab&type=yy
CCTV4,http://j.s.bkpcp.top/jj/cctv4
CCTV4,http://43.251.226.110:8880/play/551.m3u8
CCTV4,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?Contentid=5000000011000031102&channel-id=bestzb&livemode=1&mode=1&stbId=yu
CCTV4,https://zby.130519.xyz/PLTV/11/224/3221226124/index.m3u8
CCTV4,http://120.87.19.109:80/PLTV/88888973/224/3221225739/10000100000000060000000000334545_0.smil/01.m3u8?accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM%2Fq63EjPL5%2FUXSVfEKzDq3xRMHS9sfuAHvh7nGALO0vxwWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj%2CEND&fmt=ts2hls%2C244%2C01.m3u8&tenantId=8601
CCTV4,http://120.40.39.246:352/newlive/live/hls/4/live.m3u8
CCTV4,http://8.138.7.223/tv/mgitv.php?id=17
CCTV4,https://live.264788.xyz/channel/cctv4k?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=ddf7c8a2b9355fd0327077c06958bd0f
CCTV4,http://111.29.9.40:6610/000000001000/5000000005000030093/index.m3u8?Contentid=5000000005000030093&channel-id=bestzb&livemode=1&stbId=3
CCTV4,http://iptv.huuc.edu.cn/hls/cctv4hd.m3u8
CCTV4,http://121.19.134.6:808/tsfile/live/0004_1.m3u8?authid=0&key=txiptv&playlive=1
CCTV4,http://rihou.cc:555/tv/CCTV4é…’åº—
CCTV4,http://tvbox6.icu/tv/migu.php?id=cctv4o%24LR%E2%80%A210%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF2%E3%80%8F
CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8
CCTV4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8?authid=0&key=txiptv&playlive=1
CCTV4,http://101.35.240.114:88/live.php?id=CCTV4
CCTV4,http://A/ku9/js/webview.js?id=https%3A%2F%2Ftv.cctv.com%2Flive%2Fcctveurope%2Findex.shtml
CCTV4,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctv4hd265/51/20191230/01.m3u8?Channel_ID=0116_2600031500-99000-200300140100004&HlsProfileId=1&HlsSubType=1&ParentNodeID=-99&ProgramID=631780421&SecurityKey=20260421114833&appCode=miguvideo_android&assertID=5500346947&bean=mgspad&client_ip=36.103.215.24&conFee=0&ct=android&encrypt=09e0053ecf33253a638812802dac99b1&is_advertise=0&jid=4f89b0f1d885527a227fd4a636419cfe1776743309084V&mcid=500020&msisdn=4f89b0f1d885527a227fd4a636419cfe&mtv_session=bc8eda9593036abe9d4ff54cef1ffa7a&mvid=5101064235&netType=4&nphaid=0&pid=2028597139&playUrlSsn=4f89b0f1d885527a227fd4a636419cfe1776743309529&playurlVersion=WX-A1-9.3.2-RELEASE&prlId=4f89b0f1d885527a227fd4a636419cfe1776743309539&sid=5500346947&sjid=subsession_1776743341818&spid=699004&sv=10004&tid=android&timestamp=20260421114833&videocodec=h265
CCTV4,http://go.bkpcp.top/mg/cctv4m
CCTV4,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/1004.m3u8
CCTV4,http://10.255.126.3:8006/AHBKLIVE/00000001000000050000000000000573$安徽联通专用
CCTV4,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctv4hd265/51/20191230/01.m3u8?Channel_ID=0116_2600031500-99000-200300140100004&HlsProfileId=1&HlsSubType=1&ParentNodeID=-99&ProgramID=631780421&SecurityKey=20260421115432&appCode=miguvideo_android&assertID=5500346947&bean=mgspad&client_ip=220.200.155.189&conFee=0&ct=android&encrypt=9ec2c8d0d9d31156011d3089b3e226f9&is_advertise=0&jid=4f89b0f1d885527a227fd4a636419cfe1776743667837V&mcid=500020&msisdn=4f89b0f1d885527a227fd4a636419cfe&mtv_session=cb88ef22e7689eb1194b5f4e7d746873&mvid=5101064235&netType=4&nphaid=0&pid=2028597139&playUrlSsn=4f89b0f1d885527a227fd4a636419cfe1776743668462&playurlVersion=WX-A1-9.3.2-RELEASE&prlId=4f89b0f1d885527a227fd4a636419cfe1776743668511&sid=5500346947&sjid=subsession_1776743701694&spid=699004&sv=10004&tid=android&timestamp=20260421115432&videocodec=h265
CCTV4,http://120.87.19.109:80/PLTV/88888973/224/3221226217/10000100000000060000000001339123_0.smil/01.m3u8?accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM%2Fq63EjPL5%2FUXSVfEKzDq3xAkH4zk1RfN3Ktv7bPxyeHQWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj%2CEND&fmt=ts2hls%2C244%2C01.m3u8&tenantId=8601
CCTV4,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv4hd/600/index.m3u8?Channel_ID=0116_2600000900-99000-201600010010027&ParentNodeID=-99&ProgramID=631780421&SecurityKey=20260421120222&appCode=miguvideo_android&assertID=5500346947&bean=mgspad&client_ip=171.8.79.254&conFee=0&encrypt=624a9b7f9e98dd27cb1f955e9b1d20d6&mcid=500020&msisdn=2026042112022233fe83e6c1704325a54221665c8c98a8&mvid=5101064235&netType=0&pid=2028597139&playurlVersion=WX-A1-9.3.2-RELEASE&sid=5500346947&spid=699004&tid=android&timestamp=20260421120222&videocodec=h264
CCTV4,http://go.bkpcp.top/mg/cctv4
CCTV4,http://38.75.136.137:98/gslb/dsdqca/hljwshd.m3u8
CCTV4,http://A/ku9/js/webview.js?id=https%3A%2F%2Fyangshipin.cn%2Ftv%2Fhome%3Fpid%3D600001814
CCTV4,http://183.223.157.33:9901/tsfile/live/0004_1.m3u8?authid=0&key=txiptv&playlive=1
CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
CCTV4,http://120.224.178.16:9901/tsfile/live/0004_1.m3u8?authid=0&key=txiptv&playlive=1
CCTV4,http://36.36.200.198:44330/tsfile/live/0004_1.m3u8?authid=0&key=txiptv&playlive=0
CCTV4,https://live.264788.xyz/channel/cctv4k?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=69b8ad870d6e6b638349a2eb5d3c6e98
CCTV4,http://[2409:8087:3c02:21:0:1:0:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000382/index.m3u8
CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
CCTV4,https://live.264788.xyz/channel/cctv4k?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=731a9cde3c22193d8a16a5ae7c5ffddd
CCTV4,http://rihou.cc:555/tv/CCTV4æ¬§æ´²
CCTV4,http://119.29.13.205:1234/631780421
CCTV4,http://116.76.254.170:44330/tsfile/live/0004_1.m3u8?authid=0&key=txiptv&playlive=0
CCTV4,http://119.129.172.50:9999/tsfile/live/0004_1.m3u8?authid=0&key=txiptv&playlive=1
CCTV4,http://119.129.172.105:9999/tsfile/live/0004_1.m3u8?authid=0&key=txiptv&playlive=1
CCTV4,http://1.94.31.214/php/py/k-web/ku9/py/socks5.py?ip=218.95.39.31%3A59999&u=http%3A%2F%2Fedge-cache02.live3.omd.sc96655.com%2Flive%2FCCTV-4H265_4000.m3u8+%24%E8%9C%80%E5%B0%8F%E6%9E%9C
CCTV4,http://1.94.31.214/php/py/k-web/ku9/py/socks5.py?ip=111.43.114.137%3A1080&u=http%3A%2F%2Fottrrs.hl.chinamobile.com%2FPLTV%2F88888888%2F224%2F3221226007%2Findex.m3u8+%24%E9%BB%91%E9%BE%99%E6%B1%9F%E7%A7%BB%E5%8A%A8
CCTV4,http://119.129.172.232:9999/tsfile/live/0004_1.m3u8?authid=0&key=txiptv&playlive=1
CCTV4,https://woshinibaba.tzh911.qzz.io/play-smt.php?id=cctv4
CCTV4,http://114.241.111.4:85/tsfile/live/4/1004_1.m3u8?key=txiptv%24%C3%A5%C5%92%E2%80%94%C3%A4%C2%BA%C2%AC%C3%A8%EF%BF%BD%E2%80%9D%C3%A9%E2%82%AC%C5%A1%C3%A9%E2%80%A6%E2%80%99%C3%A5%C2%BA%E2%80%94
CCTV4,http://123.175.209.52:9003/hls/4/index.m3u8
CCTV4,http://120.87.19.109:80/PLTV/88888973/224/3221226356/10000100000000060000000001481216_0.smil/01.m3u8?accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM%2Fq63EjPL5%2FUXSVfEKzDq3xmhPpFVU31KZZfce%2Ffc9YrwWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj%2CEND&fmt=ts2hls%2C244%2C01.m3u8&tenantId=8601
CCTV4,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?Contentid=5000000005000030093&channel-id=bestzb&livemode=1&mode=1&stbId=yu
CCTV4,https://live.264788.xyz/channel/cctv4?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=58e05ee3e15a2d1956b7443ae4067dfa
