电视频道,#genre#
笑傲江湖,https://live.metshop.top/huya/26355790$LR•5•IPV4『线路2』
笑傲江湖,https://live.metshop.top/huya/23865142$LR•5•IPV4『线路3』
笑傲江湖,http://cdn.jdshipin.com:8880/huya.php?id=26355790$LR•5•IPV4『线路4』
笑傲江湖,http://cdn.jdshipin.com:8880/huya.php?id=23865142$LR•5•IPV4『线路5』
笑傲江湖,http://live.metshop.top/huya/26355790
笑傲江湖,https://live.iill.top/huya.php?id=26355790
笑傲江湖,https://live.iill.top/huya.php?id=23865142
笑傲江湖,http://live.iill.top/huya.php?id=26355790
笑傲江湖,http://live.iill.top/huya.php?id=23865142

笑看风云,https://live.iill.top/huya.php?id=23865058
笑看风云,http://live.iill.top/huya.php?id=23865058
笑看风云,https://live.iill.top/huya/29465858
笑看风云,https://live.ottiptv.cc/huya/29465858

第一财经,http://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8$LR•5•IPV4『线路1』
第一财经,http://ls.qingting.fm/live/276.m3u8$LR•5•IPV4『线路2』
第一财经,https://zby.130519.xyz/PLTV/11/224/3221225737/index.m3u8$LR•5•IPV4『线路3』
第一财经,https://stream1.freetv.fun/di-yi-cai-jing-13.m3u8$LR•5•IPV4『线路4』
第一财经,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-8.m3u8$LR•5•IPV4『线路5』
第一财经,https://live.264788.xyz/channel/diyicaijing?streamid=50d4da670b986b3815f3797d1ffe0c6e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
第一财经,https://live.264788.xyz/channel/diyicaijing?streamid=3c6cb6f00aa32febab803c0b2304d5d0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
第一财经,https://live.264788.xyz/channel/diyicaijing?streamid=9c40de9ef5c8cdf9cc21d6ad9e6b9d76&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
第一财经,https://live.264788.xyz/channel/diyicaijing?streamid=c8db609722f9ed252559f883cc079200&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
第一财经,http://a1live.livecdn.yicai.com/live/radio_tv.m3u8

米易综合,http://124.236.93.22:2380/hw1live.rxip.sc96655.com.huan.tv/live/myxwzh_2000.m3u8
米易综合,http://live2.rxip.sc96655.com/live/myxwzh_2000.m3u8?E=1&U=1&A=1&K=1&P=1&S=1

粤语和华语经典歌曲完整版,https://vdse.bdstatic.com//2922763f303705ef65c46689578439ea.mp4
粤语和华语经典歌曲完整版,http://vdse.bdstatic.com//2922763f303705ef65c46689578439ea.mp4

精品体育,https://live.264788.xyz/channel/newtvjingpintiyu?streamid=c6d38d114b6ac7088f9600529f26f47a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
精品体育,https://live.264788.xyz/channel/newtvjingpintiyu?streamid=53f79016c385f5c91cedaba25c3b0559&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
精品体育,http://ott.mobaibox.com/PLTV/3/224/3221227615/index.m3u8
精品体育,http://cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221225724/index.m3u8?servicetype=1
精品体育,http://39.135.33.12/cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221225724/index.m3u8

精品大剧,http://111.29.9.33:6610/000000001000/1000000004000013968/index.m3u8?channel-id=bestzb&Contentid=1000000004000013968&livemode=1&stbId=3
精品大剧,https://live.264788.xyz/channel/newtvjingpindaju?streamid=6228da129fd2717d509c0e8a1bdd55b2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
精品大剧,https://live.264788.xyz/channel/newtvjingpindaju?streamid=2be57502b2550ccb31be511efc6d2bf9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
精品大剧,http://cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221225737/index.m3u8?servicetype=1

精品导视,http://124.236.93.22:2380/hw1live.rxip.sc96655.com.huan.tv/live/jpdsH265_4000.m3u8
精品导视,http://live2.rxip.sc96655.com/live/jpdsH265_4000.m3u8?E=1&U=1&A=1&K=1&P=1&S=1

精品纪录,https://live.264788.xyz/channel/newtvjingpinjilu?streamid=adb6baa6affda84bb7f000dab58142c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
精品纪录,https://live.264788.xyz/channel/newtvjingpinjilu?streamid=18bf2cec23459fe727373f1a24862761&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
精品纪录,http://cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221225681/index.m3u8?servicetype=1

精品萌宠,https://live.264788.xyz/channel/newtvjingpinmengchong?streamid=7d4e9e384de5bda750e25e5d6bb40777&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
精品萌宠,https://live.264788.xyz/channel/newtvjingpinmengchong?streamid=a268aaeeceaeb51360c032eb16e82ec8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
精品萌宠,http://cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221225979/index.m3u8?servicetype=1

精彩影视,http://[2409:8087:5e08:24::11]:6610/000000001000/2000000004000000063/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000063&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
精彩影视,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00002012/index.m3u8?IASHttpSessionId=
精彩影视,http://111.160.17.2:59901/tsfile/live/0001_27.m3u8?key=txiptv&playlive=1&authid=0
精彩影视,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/1914.m3u8

精彩短剧看不停,https://goodiptv.club/douyu/11824307
精彩短剧看不停,https://live.ottiptv.cc/douyu/11824307

精彩轮播,https://live.264788.xyz/channel/newtvjingcailunbo?streamid=252a60acdef75c6a8da14dcce3c02fa4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
精彩轮播,https://live.264788.xyz/channel/newtvjingcailunbo?streamid=23dce572198ae9f43507405ef3775fa8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk

精灵宝可梦,https://live.ottiptv.cc/huya/23749096
精灵宝可梦,https://isus.cc/php/huya.php?id=23749096

红颜知己,https://vd3.bdstatic.com/mda-qc554zxf4hpkf56u/hd/cae_h264/1709797072130716861/mda-qc554zxf4hpkf56u.mp4#https://vdse.bdstatic.com/h265w2/wz2415cd49b03a02ba85cc69e066e1aa5f.mp4#https://vd3.bdstatic.com/mda-mg2gqnpeqnyjbdht/hd/cae_h264_nowatermark/1625313417020859493/mda-mg2gqnpeqnyjbdht.mp4#https://vd2.bdstatic.com/mda-ndf5b747kstgt4c2/cae_h264_delogo/1650081809843896571/mda-ndf5b747kstgt4c2.mp4
红颜知己,https://vd3.bdstatic.com/mda-naiekchiugka34rp/hd/cae_h264_delogo/1642588712759747497/mda-naiekchiugka34rp.mp4
红颜知己,http://vd2.bdstatic.com/mda-ndf5b747kstgt4c2/cae_h264_delogo/1650081809843896571/mda-ndf5b747kstgt4c2.mp4

纪实人文,http://[2409:8087:5e08:24::11]:6610/000000001000/5000000004000010282/index.m3u8?channel-id=bestzb&Contentid=5000000004000010282&livemode=1&stbId=3
纪实人文,http://183.11.239.36:808/hls/173/index.m3u8
纪实人文,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225738/index.m3u8$LR•2•IPV4『线路1』
纪实人文,https://stream1.freetv.fun/ipv6-ji-shi-ren-wen-12.m3u8$LR•2•IPV4『线路2』
纪实人文,http://121.19.134.6:808/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
纪实人文,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225767/1/index.m3u8?fmt=ts2hls
纪实人文,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226144/1/index.m3u8?fmt=ts2hls

纪实科教,http://[2409:8087:5e08:24::11]:6610/000000001000/1000000001000001910/index.m3u8?channel-id=ystenlive&Contentid=1000000001000001910&livemode=1&stbId=3
纪实科教,http://60.255.240.247:8090/live/bjjs_2000.m3u8
纪实科教,http://120.76.248.139/live/bfgd/4200000113.m3u8$LR•IPV4
纪实科教,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/1445.m3u8
纪实科教,http://live2.rxip.sc96655.com/live/bjjs_2000.m3u8?E=1&U=1&A=1&K=1&P=1&S=1

纪晓岚,https://live.ottiptv.cc/yy/1354143978
纪晓岚,https://live.ottiptv.cc/yy/1352227227

纬来体育HD,https://hls.livelivelive.space/stream/39480955.m3u8
纬来体育HD,https://live12.xiazhix1.top/live/39480955.m3u8

绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8?zzhed
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8?zzhed

经典传奇2018,https://live.ottiptv.cc/yy/1382745184
经典传奇2018,https://live.ottiptv.cc/yy/1382745189

经典剧专区,https://isus.cc/php/huya.php?id=11602081
经典剧专区,https://live.ottiptv.cc/huya/11602081

经典动画大集合,http://k.061899.xyz/k.php?id=dhdjh
经典动画大集合,http://117.72.203.216:3000/629942219
经典动画大集合,http://119.29.13.205:1234/629942219
经典动画大集合,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/cctv/jingdiandonghua/600/index.m3u8?msisdn=20260419180234e1470ba663024cf095c03f8c4730a21f&mdspid=&spid=699004&netType=0&sid=5500315652&pid=2028597139&timestamp=20260419180234&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=629942219&ParentNodeID=-99&assertID=5500315652&client_ip=171.8.79.254&SecurityKey=20260419180234&promotionId=&mvid=5101034205&mcid=500020&playurlVersion=WX-A1-9.3.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=ea956c34a039f7f824ab679a2a8ea56a

经典港片电影,https://live.ottiptv.cc/yy/1461889059
经典港片电影,https://live.ottiptv.cc/yy/1459801818

经典电影,http://183.66.13.82:60033/tsfile/live/0111_2.m3u8
经典电影,https://down-hls.qxiu.com/live/453135/index.m3u8

经典香港电影,http://k.061899.xyz/k.php?id=xgdy
经典香港电影,http://117.72.203.216:3000/625703337
经典香港电影,http://119.29.13.205:1234/625703337
经典香港电影,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/virtuallive/5100180869/75/index.m3u8?msisdn=202604191602389563179ec9614e5e92ee08958cf3affe&mdspid=&spid=800033&netType=0&sid=5500242089&pid=2028597139&timestamp=20260419160238&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=625703337&ParentNodeID=-99&assertID=5500242089&client_ip=171.8.79.254&SecurityKey=20260419160238&promotionId=&mvid=5100180869&mcid=500020&playurlVersion=WX-A1-9.3.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=ae5c788cc9e7df6200484cf3ac460405
经典香港电影,http://180.152.19.206:1234/625703337

经济生活,https://tv1288.xyz/hbws.php?id=hbjjsh
经济生活,https://tv1288.xyz/hbws.php?id=10516507​

经济科教,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/1422.m3u8
经济科教,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/1218.m3u8

绘说篮球C,http://live.nctv.top/douyu1.php?id=9401305
绘说篮球C,https://live.ottiptv.cc/douyu/9401305

绥化新闻综合,https://masterpull.hljtv.com/live/v4o2g1hs.m3u8
绥化新闻综合,https://rmplive.hljtv.com/live/suihua.m3u8

绵阳科技,http://124.236.93.22:2380/hw1live.rxip.sc96655.com.huan.tv/live/myetH265_4000.m3u8
绵阳科技,http://live2.rxip.sc96655.com/live/myetH265_4000.m3u8?E=1&U=1&A=1&K=1&P=1&S=1

网球王子,http://cfss.cc/cdn/huya/11352882.flv
网球王子,https://live.ottiptv.cc/huya/11352882
网球王子,https://isus.cc/php/huya.php?id=11352882

网神影厅,https://goodiptv.club/douyu/508118
网神影厅,https://live.ottiptv.cc/douyu/508118

罗小黑战记,https://live.ottiptv.cc/huya/24314159
罗小黑战记,https://isus.cc/php/huya.php?id=24314159

罗山电视台,http://tvpull.dxhmt.cn:9081/tv/11521-1.m3u8
罗山电视台,http://live.dxhmt.cn:9081/tv/11521-1.m3u8

罗文合集,https://vd4.bdstatic.com/mda-pas47g35beq7c8am/576p/h264/1674788386403294509/mda-pas47g35beq7c8am.mp4
罗文合集,https://vd2.bdstatic.com/mda-paj209nnw25qxdd3/720p/h264/1674177933358236689/mda-paj209nnw25qxdd3.mp4

美人热舞洗脑DJ舞曲HD,https://vdse.bdstatic.com//3700f6b78ceaf0f4a5313f4d68c95b72.mp4
美人热舞洗脑DJ舞曲HD,http://vdse.bdstatic.com//3700f6b78ceaf0f4a5313f4d68c95b72.mp4

美国剧专区,https://isus.cc/php/huya.php?id=30080138
美国剧专区,https://live.ottiptv.cc/huya/30080138

美酒加咖啡龙飘飘,https://vdse.bdstatic.com//816c73543ede254586a625cacc67ea0f.mp4
美酒加咖啡龙飘飘,http://vdse.bdstatic.com//816c73543ede254586a625cacc67ea0f.mp4

翁源台,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/2612.m3u8
翁源台,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/2652.m3u8

翡翠,http://r.jdshipin.com/qClQf$LR•6•IPV4『线路1』
翡翠,http://r.jdshipin.com/qrfbg$LR•6•IPV4『线路2』
翡翠,http://r.jdshipin.com/62WM7$LR•6•IPV4『线路3』
翡翠,http://r.jdshipin.com/n90gt$LR•6•IPV4『线路4』
翡翠,http://r.jdshipin.com/GeWKr$LR•6•IPV4『线路5』
翡翠,http://fm1077.serv00.net/Smart.php?id=jade_twn$LR•6•IPV4『线路6』

翡翠台,http://aktv.top/AKTV/live/aktv/null/AKTV.m3u8
翡翠台,http://o11.163189.xyz/stream/tvb/fct/
翡翠台,http://mytv.cdn.loc.cc/o12.php?id=fct
翡翠台,http://67.220.71.199:2347/livehttpplay?channel_id=30025
翡翠台,http://111.221.137.234:44330/tsfile/live/0141_1.m3u8?key=txiptv&playlive=0&authid=0
翡翠台,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/1350_7500.m3u8
翡翠台,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/1302.m3u8
翡翠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=53
翡翠台,http://cdn6.163189.xyz/163189/fct
翡翠台,http://o11.163189.xyz/stream/tvb/fct4k/
翡翠台,https://cdn6.163189.xyz/163189/fct4k
翡翠台,http://r.jdshipin.com/qClQf
翡翠台,http://r.jdshipin.com/qrfbg
翡翠台,http://r.jdshipin.com/62WM7
翡翠台,http://r.jdshipin.com/n90gt
翡翠台,http://r.jdshipin.com/GeWKr
翡翠台,http://101.35.240.114:88/live.php?id=翡翠台

老故事,http://183.11.239.36:808/hls/26/index.m3u8
老故事,http://117.72.203.216:3000/884121956
老故事,http://119.29.13.205:1234/884121956
老故事,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctvlaogushi/50/20231109/index.m3u8?msisdn=20260419160229f5d316bbc9444e67a8affd7d1704e157&mdspid=&spid=699004&netType=0&sid=5910022002&pid=2028597139&timestamp=20260419160229&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=884121956&ParentNodeID=-99&assertID=5910022002&client_ip=171.8.79.254&SecurityKey=20260419160229&promotionId=&mvid=5900006372&mcid=500020&playurlVersion=WX-A1-9.3.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=203312a93daafd532686b27ac5fdb927
老故事,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226654/index.m3u8
老故事,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225677/1/index.m3u8?fmt=ts2hls

老歌DJ版精选8首,https://vdse.bdstatic.com//525174705415c8773bd465ce4b88b18d.mp4
老歌DJ版精选8首,http://vdse.bdstatic.com//525174705415c8773bd465ce4b88b18d.mp4

聚鲨环球精选,http://124.236.93.22:2380/hw1live.rxip.sc96655.com.huan.tv/live/hqgw_4000.m3u8
聚鲨环球精选,http://live2.rxip.sc96655.com/live/jshqjxHD_4000.m3u8?E=1&U=1&A=1&K=1&P=1&S=1
聚鲨环球精选,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227044/index.m3u8

肇庆生活服务,http://zmylivestream.nfnews.com/zmy_slive/27871.m3u8
肇庆生活服务,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/2801.m3u8

肇庆综合,http://php.jdshipin.com:8880/chudian.php?id=zqzh
肇庆综合,http://zmylivestream.nfnews.com/zmy_slive/27872.m3u8
肇庆综合,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/2802.m3u8

自说自话的总裁,http://live.nctv.top/douyu1.php?id=9317739
自说自话的总裁,https://live.ottiptv.cc/douyu/9317739

自贡文化生活,http://124.236.93.22:2380/hw1live.rxip.sc96655.com.huan.tv/live/zggg_4000.m3u8
自贡文化生活,http://live2.rxip.sc96655.com/live/zggg_4000.m3u8?E=1&U=1&A=1&K=1&P=1&S=1

舞曲视频,https://vd2.bdstatic.com/mda-mm25g3080p08di8w/sc/cae_h264/1638529553032232968/mda-mm25g3080p08di8w.mp4
舞曲视频,https://vd4.bdstatic.com/mda-mkf4g5p5hpevqbx6/sc/cae_h264/1637033781127837401/mda-mkf4g5p5hpevqbx6.mp4

舞钢综合,http://tvpull.dxhmt.cn:9081/tv/10481-1.m3u8
舞钢综合,http://live.dxhmt.cn:9081/tv/10481-1.m3u8
舞钢综合,http://tvpull.dxhmt.cn:9081/tv/10481-1.m3u8#http://live.dxhmt.cn:9081/tv/10481-1.m3u8

舞阳新闻综合,http://tvpull.dxhmt.cn:9081/tv/11121-1.m3u8
舞阳新闻综合,http://live.dxhmt.cn:9081/tv/11121-1.m3u8

舞阳综合,http://tvpull.dxhmt.cn:9081/tv/11121-1.m3u8#http://live.dxhmt.cn:9081/tv/11121-1.m3u8
舞阳综合,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226902/index.m3u8

花都开了你来不来DJ,https://vd3.bdstatic.com/mda-mdee523swbezmsin/480p/h264/1618480997/mda-mdee523swbezmsin.mp4
花都开了你来不来DJ,https://vd3.bdstatic.com/mda-mdee523swbezmsin/480p/h264/1618480997/mda-mdee523swbezmsin.mp4#

苍溪综合,http://124.236.93.22:2380/hw1live.rxip.sc96655.com.huan.tv/live/cxxwgqH265_4000.m3u8
苍溪综合,http://live2.rxip.sc96655.com/live/cxxwgqH265_4000.m3u8?E=1&U=1&A=1&K=1&P=1&S=1

苏州娱乐,https://live-auth.51kandianshi.com/szgd/csztv4.m3u8
苏州娱乐,http://live-auth.51kandianshi.com/szgd/csztv4.m3u8

英国剧专区,https://isus.cc/php/huya.php?id=29982659
英国剧专区,https://live.ottiptv.cc/huya/29982659

英超切尔西VS曼联詹俊张路李子琪0230,http://180.152.19.206:1234/964223933
英超切尔西VS曼联詹俊张路李子琪0230,http://180.152.19.206:1234/964224111

英超曼城VS阿森纳詹俊张路林梦鸽2230,http://180.152.19.206:1234/964222829
英超曼城VS阿森纳詹俊张路林梦鸽2230,http://180.152.19.206:1234/964223458

英雄片系列,https://live.ottiptv.cc/huya/11601980
英雄片系列,https://isus.cc/php/huya.php?id=11601980

茉莉花,https://vd4.bdstatic.com/mda-ncpn120mw7c0rcg5/cae_h264_delogo/1648342454750110445/mda-ncpn120mw7c0rcg5.mp4
茉莉花,http://vd4.bdstatic.com/mda-ncpn120mw7c0rcg5/cae_h264_delogo/1648342454750110445/mda-ncpn120mw7c0rcg5.mp4

茶,http://117.72.203.216:3000/961930369
茶,http://119.29.13.205:1234/961930369
茶,https://live.264788.xyz/channel/cha?streamid=d31aac22d95c47177f3740d90b85384e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
茶,https://live.264788.xyz/channel/cha?streamid=66f1829851f8c2069b262b1ce7836d7e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
茶,https://live.264788.xyz/channel/cha?streamid=4a3408aefc8602e03c003a7223ca040f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
茶,https://live.264788.xyz/channel/cha?streamid=2ddcf6b87b47538fdc3d1a2d02e7984c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
茶,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226647/index.m3u8

茶山情歌,https://vd3.bdstatic.com/mda-nbbn51pswxeedzff/fhd/cae_h264_nowatermark_delogo/1644787225758354057/mda-nbbn51pswxeedzff.mp4
茶山情歌,http://vd3.bdstatic.com/mda-nbbn51pswxeedzff/fhd/cae_h264_nowatermark_delogo/1644787225758354057/mda-nbbn51pswxeedzff.mp4

茶频道,http://[2409:8087:5e08:24::11]:6610/000000001000/5000000011000031209/index.m3u8?channel-id=bestzb&Contentid=5000000011000031209&livemode=1&stbId=3
茶频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000649/index.m3u8?IASHttpSessionId=
茶频道,http://111.29.9.33:6610/000000001000/5000000011000031209/index.m3u8?channel-id=bestzb&Contentid=5000000011000031209&livemode=1&stbId=3
茶频道,http://124.236.93.22:2380/hw1live.rxip.sc96655.com.huan.tv/live/cpd_4000.m3u8
茶频道,https://phoneal.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/CPDMPP360.m3u8
茶频道,http://10.255.128.136/PLTV/88888888/224/3221225831/10000100000000060000000000264072_0.smil/index.m3u8?fmt=ts2hls
茶频道,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226240/1/index.m3u8?fmt=ts2hls

荒野有声书,http://live.nctv.top/douyu1.php?id=10650322
荒野有声书,https://live.ottiptv.cc/douyu/10650322

荣县综合,http://124.236.93.22:2380/hw1live.rxip.sc96655.com.huan.tv/live/rxzh_2000.m3u8
荣县综合,http://live2.rxip.sc96655.com/live/rxzh_2000.m3u8?E=1&U=1&A=1&K=1&P=1&S=1

荣成综合,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00001053/index.m3u8?IASHttpSessionId=
荣成综合,http://ucdn-zte.sd.chinamobile.com:8089/shandong_cabletv.live.zte.com////CHANNEL00001053/index.m3u8

荥阳1,http://tvpull.dxhmt.cn:9081/tv/10182-1.m3u8
荥阳1,http://live.dxhmt.cn:9081/tv/10182-1.m3u8

莱西综合,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00001067/index.m3u8?IASHttpSessionId=
莱西综合,http://ucdn-zte.sd.chinamobile.com:8089/shandong_cabletv.live.zte.com////CHANNEL00001067/index.m3u8

菏泽新闻综合,http://live.hznet.tv:1935/live/live1/500K/tzwj_video.m3u8?shandd
菏泽新闻综合,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000232/index.m3u8
菏泽新闻综合,http://39.134.144.6:8089/PLTV/88888888/224/3221225980/index.m3u8

菏泽经济生活,http://live.hznet.tv:1935/live/live2/500K/tzwj_video.m3u8?shandd
菏泽经济生活,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000234/index.m3u8
菏泽经济生活,http://39.134.144.6:8089/PLTV/88888888/224/3221225860/index.m3u8

華視,http://37.27.111.214:8080/live/8/hls.m3u8
華視,http://211.72.174.95:8114/0.ts
華視,http://clawcloud.goiptv.de5.net/litv.php?id=4gtv-4gtv041&token=xiatianshigou

華視新聞,http://37.27.111.214:8080/live/8/hls.m3u8
華視新聞,http://clawcloud.goiptv.de5.net/litv.php?id=4gtv-4gtv052&token=xiatianshigou

营山,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel101492/playlist.m3u8$1川电HD直
营山,http://live2.rxip.sc96655.com/live/ysxw_2000.m3u8?E=1&U=1&A=1&K=1&P=1&S=1

萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?zzhed#http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8
萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?zzhed

萧山生活频道,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8?zzhed#http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8
萧山生活频道,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8?zzhed

葫芦兄弟,https://live.ottiptv.cc/huya/20985834
葫芦兄弟,https://isus.cc/php/huya.php?id=20985834

蒙语卫视,https://livestream-bt.nmtv.cn/nmtv/2315general.m3u8?txSecret=4971666599ef9411629213c9a300bf66&txTime=771EF880
蒙语卫视,http://play1-qk.nmtv.cn/live/1686560387346365.m3u8

蒲江综合,http://124.236.93.22:2380/hw1live.rxip.sc96655.com.huan.tv/live/pjxw_4000.m3u8
蒲江综合,http://live2.rxip.sc96655.com/live/pjxw_4000.m3u8?E=1&U=1&A=1&K=1&P=1&S=1

蓬安综合,http://124.236.93.22:2380/hw1live.rxip.sc96655.com.huan.tv/live/pazh_2000.m3u8
蓬安综合,http://live2.rxip.sc96655.com/live/pazh_2000.m3u8?E=1&U=1&A=1&K=1&P=1&S=1

藏语卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=7134589828528695864&livemode=1&stbId=yu&mode=1&$2M
藏语卫视,http://php.jdshipin.com:8880/xztv.php?id=zy

虎牙王者荣耀,https://live.iill.top/huya/660002
虎牙王者荣耀,https://live.iill.top/huya/660164

虎牙绝地求生,https://live.iill.top/huya/660004
虎牙绝地求生,https://live.iill.top/huya/660005

虎牙英雄联盟,https://live.iill.top/huya/660000
虎牙英雄联盟,https://live.iill.top/huya/660001

虫师,https://live.ottiptv.cc/huya/21241791
虫师,https://isus.cc/php/huya.php?id=21241791

蜡笔小新,http://cfss.cc/cdn/huya/11352970.flv
蜡笔小新,https://live.ottiptv.cc/huya/11352970
蜡笔小新,https://isus.cc/php/huya.php?id=11352970

表白,https://vd2.bdstatic.com/mda-ncg08dwicq36v88q/1080p/cae_h264_delogo/1647550851787171345/mda-ncg08dwicq36v88q.mp4
表白,http://vd2.bdstatic.com/mda-ncg08dwicq36v88q/1080p/cae_h264_delogo/1647550851787171345/mda-ncg08dwicq36v88q.mp4

襄城综合,http://tvpull.dxhmt.cn:9081/tv/11025-1.m3u8#http://live.dxhmt.cn:9081/tv/11025-1.m3u8
襄城综合,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227403/index.m3u8

西游记1,https://live.iill.top/huya.php?id=23728660
西游记1,http://live.iill.top/huya.php?id=23728660
西游记1,https://live.iill.top/huya/23728660

西游记2,https://live.iill.top/huya.php?id=23735126
西游记2,http://live.iill.top/huya.php?id=23735126
西游记2,https://live.iill.top/huya/29465859

西部片系列,https://live.ottiptv.cc/huya/30080177
